
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set NSET_IND_TOP and time  0.1000000E-04

 forces (fx,fy,fz) for set NSET_IND_TOP and time  0.7588672E-03

        10  1.448917E-14 -1.306598E-15  3.173195E-14
        11 -3.817597E-17 -1.779303E-16  6.939277E-15
      1004  8.763978E-15 -1.247382E-14 -3.930370E-14
      1005 -1.208125E-14 -3.948934E-14  3.181728E-14
      1006  6.115341E-15  7.524846E-14  2.163222E-14
      1007  3.821557E-15  5.895753E-15 -4.228175E-14
      1008  1.167923E-16  1.240577E-15  7.286023E-14
      1009 -1.852048E-15  8.819983E-15  6.608883E-15
      1010 -8.177237E-16  1.474774E-14 -4.268570E-14
      1011  2.846325E-15  5.637947E-15  5.416377E-14
      1012 -2.191491E-15 -1.719047E-15 -9.612638E-15
      1013 -1.327821E-14 -2.020322E-14  5.739402E-14
      1014 -1.559710E-15 -3.890091E-14  5.234337E-15
      1015  2.456414E-14 -5.453293E-14  1.779032E-14
      1016 -7.048403E-15 -2.138514E-14  1.396405E-14
